member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1085226,7005,孔宁明,male,1826-01-01,1852-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085227,7005,孔宁丽,female,1830-01-01,1896-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085228,7005,孔国国,male,1825-01-01,1865-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085229,7005,孔兰丽,female,1827-01-01,1868-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085230,7005,孔华,male,1826-01-01,1864-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085231,7005,孔宁安,female,1827-01-01,1910-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085232,7005,孔宁明,male,1828-01-01,1894-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085233,7005,孔丽梅,female,1829-01-01,1905-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085234,7005,孔宁景,male,1825-01-01,1860-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085235,7005,孔明,female,1824-01-01,1913-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085236,7005,孔安宗,male,1830-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085237,7005,孔宁玉,female,1830-01-01,1878-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085238,7005,孔宁安,male,1829-01-01,1866-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085239,7005,孔敏,female,1824-01-01,1868-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085240,7005,孔宁安,male,1827-01-01,1914-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085241,7005,孔宁梅,female,1828-01-01,1869-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085242,7005,孔宁国,male,1824-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085243,7005,孔玉安,female,1830-01-01,1912-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085244,7005,孔宁成,male,1829-01-01,1912-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085245,7005,孔宁丽,female,1829-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085246,7005,孔宁明,male,1828-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085247,7005,孔梅兰,female,1827-01-01,1871-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085248,7005,孔世国,male,1826-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085249,7005,孔玉雅,female,1827-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085250,7005,孔文安,male,1828-01-01,1934-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085251,7005,孔宁丽,female,1827-01-01,1893-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085252,7005,孔宁强,male,1826-01-01,1920-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085253,7005,孔敏玉,female,1826-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085254,7005,孔德宗,male,1826-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085255,7005,孔宁敏,female,1824-01-01,1882-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085256,7005,孔景强,male,1824-01-01,1898-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085257,7005,孔宁兰,female,1830-01-01,1869-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085258,7005,孔宁安,male,1826-01-01,1874-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085259,7005,孔宁兰,female,1826-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085260,7005,孔宁明,male,1826-01-01,1884-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085261,7005,孔伟,female,1826-01-01,1880-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085262,7005,孔世明,male,1830-01-01,1902-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085263,7005,孔宁梅,female,1830-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085264,7005,孔宁伟,male,1829-01-01,1903-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085265,7005,孔华,female,1826-01-01,1916-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085266,7005,孔伟,male,1827-01-01,1910-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085267,7005,孔宁宁,female,1826-01-01,1911-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085268,7005,孔宁国,male,1829-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085269,7005,孔宁宁,female,1827-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085270,7005,孔宁强,male,1830-01-01,1921-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085271,7005,孔宁玉,female,1824-01-01,1884-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085272,7005,孔宁宗,male,1824-01-01,1866-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085273,7005,孔宁慧,female,1824-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085274,7005,孔宁文,male,1827-01-01,1930-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085275,7005,孔宁安,female,1824-01-01,1866-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085276,7005,孔敏,male,1830-01-01,1864-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085277,7005,孔宁宁,female,1828-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085278,7005,孔宁安,male,1828-01-01,1923-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085279,7005,孔宁芳,female,1829-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085280,7005,孔承明,male,1829-01-01,1851-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085281,7005,孔宁慧,female,1828-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085282,7005,孔宁承,male,1830-01-01,1918-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085283,7005,孔宁兰,female,1826-01-01,1875-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085284,7005,孔宁景,male,1826-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085285,7005,孔梅华,female,1824-01-01,1886-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,false
1085286,7005,孔宗伟,male,1849-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085287,7005,孔文宁,female,1850-01-01,1915-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085288,7005,孔文国,male,1851-01-01,1897-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085289,7005,孔文兰,female,1847-01-01,1947-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085290,7005,孔敏,male,1846-01-01,1897-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085291,7005,孔文安,female,1850-01-01,1896-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085292,7005,孔国德,male,1847-01-01,1948-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085293,7005,孔文雅,female,1851-01-01,1922-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085294,7005,孔世强,male,1847-01-01,1918-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085295,7005,孔明,female,1851-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085296,7005,孔文强,male,1851-01-01,1923-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085297,7005,孔明,female,1847-01-01,1932-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085298,7005,孔成宗,male,1849-01-01,1892-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085299,7005,孔文宁,female,1849-01-01,1914-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085300,7005,孔文国,male,1849-01-01,1940-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085301,7005,孔文雅,female,1846-01-01,1891-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085302,7005,孔文伟,male,1848-01-01,1868-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085303,7005,孔华雅,female,1851-01-01,1930-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085304,7005,孔文成,male,1851-01-01,1928-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085305,7005,孔文清,female,1850-01-01,1921-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085306,7005,孔德成,male,1851-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085307,7005,孔文玉,female,1848-01-01,1929-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085308,7005,孔文强,male,1851-01-01,1893-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085309,7005,孔丽雅,female,1848-01-01,1931-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085310,7005,孔德景,male,1852-01-01,1912-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085311,7005,孔明,female,1847-01-01,1910-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085312,7005,孔强国,male,1848-01-01,1884-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085313,7005,孔华丽,female,1849-01-01,1895-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085314,7005,孔华,male,1852-01-01,1926-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085315,7005,孔文华,female,1848-01-01,1903-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085316,7005,孔文德,male,1849-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085317,7005,孔文玉,female,1852-01-01,1940-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085318,7005,孔强,male,1850-01-01,1903-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085319,7005,孔文华,female,1851-01-01,1895-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085320,7005,孔世世,male,1851-01-01,1948-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085321,7005,孔文华,female,1846-01-01,1921-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085322,7005,孔安伟,male,1849-01-01,1910-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085323,7005,孔文芳,female,1849-01-01,1878-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085324,7005,孔文成,male,1851-01-01,1946-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085325,7005,孔文宁,female,1848-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085326,7005,孔文世,male,1852-01-01,1890-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085327,7005,孔文梅,female,1848-01-01,1895-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085328,7005,孔文成,male,1850-01-01,1898-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085329,7005,孔文华,female,1850-01-01,1916-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085330,7005,孔世国,male,1847-01-01,1886-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085331,7005,孔宁丽,female,1847-01-01,1900-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085332,7005,孔安世,male,1849-01-01,1889-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085333,7005,孔敏,female,1850-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085334,7005,孔文景,male,1850-01-01,1885-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085335,7005,孔华,female,1846-01-01,1905-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085336,7005,孔文世,male,1849-01-01,1932-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085337,7005,孔文梅,female,1851-01-01,1914-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085338,7005,孔文国,male,1847-01-01,1905-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085339,7005,孔文敏,female,1851-01-01,1916-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085340,7005,孔文景,male,1846-01-01,1920-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085341,7005,孔文敏,female,1848-01-01,1901-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085342,7005,孔文德,male,1849-01-01,1923-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085343,7005,孔雅玉,female,1852-01-01,1910-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085344,7005,孔德景,male,1849-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085345,7005,孔丽,female,1847-01-01,1928-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085346,7005,孔文德,male,1847-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085347,7005,孔丽安,female,1846-01-01,1888-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085348,7005,孔文成,male,1850-01-01,1903-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085349,7005,孔慧慧,female,1848-01-01,1902-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085350,7005,孔承承,male,1849-01-01,1934-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085351,7005,孔丽,female,1852-01-01,1880-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085352,7005,孔文宗,male,1852-01-01,1958-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085353,7005,孔文安,female,1849-01-01,1875-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085354,7005,孔文文,male,1849-01-01,1918-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085355,7005,孔梅安,female,1848-01-01,1906-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085356,7005,孔文伟,male,1847-01-01,1931-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085357,7005,孔文玉,female,1846-01-01,1919-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085358,7005,孔文安,male,1850-01-01,1933-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085359,7005,孔文梅,female,1846-01-01,1928-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085360,7005,孔文成,male,1847-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085361,7005,孔文慧,female,1851-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085362,7005,孔文明,male,1846-01-01,1943-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085363,7005,孔文玉,female,1846-01-01,1909-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085364,7005,孔文成,male,1850-01-01,1936-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085365,7005,孔文芳,female,1847-01-01,1877-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085366,7005,孔文宗,male,1851-01-01,1921-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085367,7005,孔丽慧,female,1852-01-01,1912-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085368,7005,孔景文,male,1846-01-01,1922-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085369,7005,孔敏宁,female,1851-01-01,1913-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085370,7005,孔强,male,1846-01-01,1896-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085371,7005,孔文兰,female,1848-01-01,1943-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085372,7005,孔文德,male,1849-01-01,1896-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085373,7005,孔文雅,female,1846-01-01,1881-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085374,7005,孔文国,male,1849-01-01,1951-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085375,7005,孔文安,female,1848-01-01,1886-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085376,7005,孔明伟,male,1848-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085377,7005,孔文玉,female,1852-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085378,7005,孔文承,male,1849-01-01,1887-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085379,7005,孔宁安,female,1850-01-01,1951-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085380,7005,孔文德,male,1847-01-01,1901-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085381,7005,孔文敏,female,1847-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085382,7005,孔文明,male,1850-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085383,7005,孔文雅,female,1850-01-01,1926-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085384,7005,孔文景,male,1847-01-01,1944-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085385,7005,孔文丽,female,1846-01-01,1910-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085386,7005,孔文明,male,1851-01-01,1919-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085387,7005,孔慧兰,female,1847-01-01,1912-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085388,7005,孔文世,male,1848-01-01,1932-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085389,7005,孔文宁,female,1851-01-01,1897-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085390,7005,孔文承,male,1847-01-01,1928-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085391,7005,孔文慧,female,1848-01-01,1922-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085392,7005,孔明宗,male,1852-01-01,1926-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085393,7005,孔玉清,female,1849-01-01,1942-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085394,7005,孔伟承,male,1848-01-01,1931-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085395,7005,孔文兰,female,1850-01-01,1926-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085396,7005,孔文景,male,1851-01-01,1934-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085397,7005,孔芳华,female,1850-01-01,1915-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085398,7005,孔成承,male,1851-01-01,1902-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085399,7005,孔文安,female,1848-01-01,1909-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085400,7005,孔文文,male,1848-01-01,1899-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085401,7005,孔玉芳,female,1848-01-01,1898-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085402,7005,孔安承,male,1850-01-01,1938-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085403,7005,孔文兰,female,1852-01-01,1922-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085404,7005,孔安文,male,1851-01-01,1926-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085405,7005,孔丽,female,1848-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085406,7005,孔文明,male,1851-01-01,1900-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085407,7005,孔芳清,female,1848-01-01,1899-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085408,7005,孔丽,male,1851-01-01,1944-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085409,7005,孔文芳,female,1849-01-01,1939-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085410,7005,孔国德,male,1848-01-01,1934-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085411,7005,孔华宁,female,1847-01-01,1932-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085412,7005,孔世安,male,1846-01-01,1871-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085413,7005,孔玉雅,female,1852-01-01,1924-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085414,7005,孔华,male,1846-01-01,1918-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085415,7005,孔文安,female,1852-01-01,1920-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085416,7005,孔德宗,male,1850-01-01,1931-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085417,7005,孔丽雅,female,1848-01-01,1912-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085418,7005,孔华,male,1852-01-01,1920-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085419,7005,孔文宁,female,1846-01-01,1883-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085420,7005,孔文国,male,1850-01-01,1907-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085421,7005,孔强,female,1846-01-01,1937-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085422,7005,孔文德,male,1849-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085423,7005,孔清敏,female,1850-01-01,1941-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085424,7005,孔伟强,male,1849-01-01,1923-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085425,7005,孔文敏,female,1851-01-01,1900-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085426,7005,孔文伟,male,1849-01-01,1916-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085427,7005,孔文华,female,1848-01-01,1929-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085428,7005,孔明,male,1851-01-01,1928-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085429,7005,孔文安,female,1846-01-01,1906-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085430,7005,孔文宗,male,1849-01-01,1898-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085431,7005,孔清敏,female,1846-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085432,7005,孔文宗,male,1852-01-01,1916-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085433,7005,孔文安,female,1846-01-01,1893-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085434,7005,孔敏,male,1847-01-01,1909-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085435,7005,孔丽兰,female,1852-01-01,1953-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085436,7005,孔文明,male,1850-01-01,1954-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085437,7005,孔文宁,female,1846-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085438,7005,孔丽,male,1851-01-01,1948-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085439,7005,孔文慧,female,1851-01-01,1912-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085440,7005,孔文承,male,1851-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085441,7005,孔华,female,1850-01-01,1945-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085442,7005,孔文成,male,1849-01-01,1919-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085443,7005,孔文芳,female,1848-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085444,7005,孔文明,male,1851-01-01,1905-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085445,7005,孔文芳,female,1850-01-01,1892-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085446,7005,孔文安,male,1851-01-01,1922-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085447,7005,孔文玉,female,1850-01-01,1924-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085448,7005,孔文景,male,1852-01-01,1932-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085449,7005,孔文清,female,1847-01-01,1895-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085450,7005,孔文国,male,1849-01-01,1885-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085451,7005,孔华慧,female,1847-01-01,1911-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085452,7005,孔文国,male,1850-01-01,1934-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085453,7005,孔文梅,female,1849-01-01,1946-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085454,7005,孔文成,male,1846-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085455,7005,孔文敏,female,1848-01-01,1937-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085456,7005,孔文文,male,1849-01-01,1916-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085457,7005,孔文慧,female,1852-01-01,1901-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085458,7005,孔成伟,male,1847-01-01,1930-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085459,7005,孔华兰,female,1847-01-01,1925-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085460,7005,孔文承,male,1850-01-01,1900-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085461,7005,孔兰芳,female,1851-01-01,1945-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085462,7005,孔伟伟,male,1849-01-01,1909-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085463,7005,孔兰雅,female,1846-01-01,1907-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085464,7005,孔明,male,1852-01-01,1925-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085465,7005,孔安宁,female,1851-01-01,1917-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085466,7005,孔文文,male,1847-01-01,1899-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085467,7005,孔文梅,female,1847-01-01,1930-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085468,7005,孔安安,male,1847-01-01,1888-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085469,7005,孔宁宁,female,1848-01-01,1943-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085470,7005,孔承明,male,1847-01-01,1913-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085471,7005,孔华清,female,1847-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085472,7005,孔文国,male,1852-01-01,1895-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085473,7005,孔丽芳,female,1848-01-01,1908-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085474,7005,孔文成,male,1846-01-01,1924-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085475,7005,孔文敏,female,1847-01-01,1925-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085476,7005,孔文德,male,1850-01-01,1925-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085477,7005,孔华,female,1849-01-01,1927-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085478,7005,孔文伟,male,1852-01-01,1936-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
1085479,7005,孔文华,female,1852-01-01,1940-12-31,33,文,Rule-generated Stage7 member for 孔氏.,false
