member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1084111,7005,孔梅宁,female,1825-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084112,7005,孔德强,male,1825-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084113,7005,孔宁丽,female,1825-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084114,7005,孔宁安,male,1825-01-01,1896-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084115,7005,孔丽雅,female,1825-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084116,7005,孔世明,male,1827-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084117,7005,孔宁宁,female,1826-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084118,7005,孔宁世,male,1825-01-01,1856-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084119,7005,孔强,female,1828-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084120,7005,孔宁伟,male,1830-01-01,1872-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084121,7005,孔清丽,female,1827-01-01,1889-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084122,7005,孔宁宗,male,1825-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084123,7005,孔宁玉,female,1826-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084124,7005,孔宁承,male,1827-01-01,1881-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084125,7005,孔强,female,1825-01-01,1873-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084126,7005,孔华,male,1830-01-01,1916-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084127,7005,孔宁清,female,1826-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084128,7005,孔世国,male,1830-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084129,7005,孔宁清,female,1827-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084130,7005,孔宁世,male,1830-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084131,7005,孔雅玉,female,1825-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084132,7005,孔明成,male,1828-01-01,1929-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084133,7005,孔宁慧,female,1830-01-01,1880-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084134,7005,孔华,male,1824-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084135,7005,孔芳安,female,1824-01-01,1888-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084136,7005,孔宁成,male,1829-01-01,1898-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084137,7005,孔宁梅,female,1826-01-01,1861-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084138,7005,孔景文,male,1830-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084139,7005,孔芳雅,female,1826-01-01,1893-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084140,7005,孔明安,male,1825-01-01,1884-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084141,7005,孔宁宁,female,1826-01-01,1894-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084142,7005,孔文成,male,1824-01-01,1903-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084143,7005,孔清芳,female,1830-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084144,7005,孔明,male,1824-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084145,7005,孔宁玉,female,1830-01-01,1894-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084146,7005,孔国明,male,1827-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084147,7005,孔明,female,1827-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084148,7005,孔宁伟,male,1827-01-01,1884-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084149,7005,孔宁丽,female,1825-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084150,7005,孔宁景,male,1830-01-01,1891-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084151,7005,孔宁安,female,1829-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084152,7005,孔宁世,male,1829-01-01,1881-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084153,7005,孔玉宁,female,1824-01-01,1879-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084154,7005,孔宁安,male,1827-01-01,1879-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084155,7005,孔敏,female,1826-01-01,1873-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084156,7005,孔成强,male,1828-01-01,1920-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084157,7005,孔宁清,female,1828-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084158,7005,孔宁景,male,1829-01-01,1868-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084159,7005,孔宁慧,female,1827-01-01,1862-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084160,7005,孔宁德,male,1828-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084161,7005,孔宁玉,female,1825-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084162,7005,孔宁景,male,1829-01-01,1877-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084163,7005,孔宁华,female,1829-01-01,1903-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084164,7005,孔强德,male,1826-01-01,1903-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084165,7005,孔华慧,female,1828-01-01,1914-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084166,7005,孔伟宗,male,1828-01-01,1902-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084167,7005,孔安安,female,1825-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084168,7005,孔伟,male,1830-01-01,1887-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084169,7005,孔宁华,female,1827-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084170,7005,孔宁世,male,1824-01-01,1916-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084171,7005,孔宁兰,female,1827-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084172,7005,孔国国,male,1829-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084173,7005,孔宁华,female,1828-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084174,7005,孔德宗,male,1828-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084175,7005,孔宁敏,female,1825-01-01,1863-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084176,7005,孔宁宗,male,1825-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084177,7005,孔宁清,female,1830-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084178,7005,孔承明,male,1830-01-01,1893-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084179,7005,孔宁安,female,1827-01-01,1855-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084180,7005,孔国强,male,1825-01-01,1865-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084181,7005,孔宁丽,female,1830-01-01,1872-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084182,7005,孔宁国,male,1827-01-01,1886-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084183,7005,孔宁梅,female,1830-01-01,1855-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084184,7005,孔伟,male,1824-01-01,1910-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084185,7005,孔宁梅,female,1830-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084186,7005,孔宁伟,male,1828-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084187,7005,孔伟,female,1829-01-01,1865-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084188,7005,孔伟安,male,1825-01-01,1914-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084189,7005,孔宁宁,female,1829-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084190,7005,孔承世,male,1828-01-01,1875-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084191,7005,孔宁华,female,1830-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084192,7005,孔宁宗,male,1829-01-01,1862-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084193,7005,孔宁敏,female,1825-01-01,1885-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084194,7005,孔强,male,1829-01-01,1877-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084195,7005,孔宁玉,female,1829-01-01,1885-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084196,7005,孔宁景,male,1826-01-01,1881-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084197,7005,孔慧芳,female,1826-01-01,1920-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084198,7005,孔宁明,male,1824-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084199,7005,孔玉清,female,1829-01-01,1911-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084200,7005,孔宁成,male,1828-01-01,1882-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084201,7005,孔宁华,female,1830-01-01,1864-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084202,7005,孔宁德,male,1826-01-01,1914-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084203,7005,孔华丽,female,1830-01-01,1886-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084204,7005,孔华,male,1824-01-01,1858-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084205,7005,孔华敏,female,1830-01-01,1913-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084206,7005,孔安景,male,1825-01-01,1930-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084207,7005,孔敏梅,female,1830-01-01,1874-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084208,7005,孔宁安,male,1830-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084209,7005,孔宁敏,female,1830-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084210,7005,孔宁世,male,1825-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084211,7005,孔宁宁,female,1828-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084212,7005,孔宁国,male,1826-01-01,1860-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084213,7005,孔玉华,female,1824-01-01,1921-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084214,7005,孔宁国,male,1827-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084215,7005,孔安雅,female,1824-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084216,7005,孔强,male,1829-01-01,1874-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084217,7005,孔宁梅,female,1827-01-01,1855-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084218,7005,孔明,male,1827-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084219,7005,孔丽华,female,1828-01-01,1888-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084220,7005,孔伟强,male,1826-01-01,1918-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084221,7005,孔宁雅,female,1827-01-01,1881-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084222,7005,孔宁世,male,1828-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084223,7005,孔宁敏,female,1828-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084224,7005,孔宁文,male,1827-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084225,7005,孔清玉,female,1827-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084226,7005,孔宁文,male,1824-01-01,1912-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084227,7005,孔雅玉,female,1824-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084228,7005,孔宁国,male,1825-01-01,1896-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084229,7005,孔宁玉,female,1824-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084230,7005,孔宁伟,male,1827-01-01,1889-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084231,7005,孔宁华,female,1827-01-01,1880-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084232,7005,孔敏,male,1828-01-01,1882-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084233,7005,孔宁兰,female,1824-01-01,1920-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084234,7005,孔宁宗,male,1824-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084235,7005,孔宁安,female,1830-01-01,1889-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084236,7005,孔敏,male,1827-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084237,7005,孔宁安,female,1828-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084238,7005,孔宁德,male,1828-01-01,1884-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084239,7005,孔丽丽,female,1830-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084240,7005,孔宁安,male,1830-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084241,7005,孔宁宁,female,1827-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084242,7005,孔伟强,male,1828-01-01,1858-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084243,7005,孔宁安,female,1829-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084244,7005,孔宁明,male,1829-01-01,1891-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084245,7005,孔兰清,female,1829-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084246,7005,孔承明,male,1830-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084247,7005,孔宁兰,female,1828-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084248,7005,孔宁明,male,1830-01-01,1923-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084249,7005,孔敏,female,1829-01-01,1920-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084250,7005,孔宁明,male,1828-01-01,1905-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084251,7005,孔伟,female,1827-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084252,7005,孔宁伟,male,1824-01-01,1859-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084253,7005,孔宁丽,female,1829-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084254,7005,孔宁强,male,1826-01-01,1894-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084255,7005,孔强,female,1829-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084256,7005,孔宁伟,male,1830-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084257,7005,孔宁宁,female,1826-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084258,7005,孔文安,male,1824-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084259,7005,孔芳安,female,1828-01-01,1889-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084260,7005,孔宁文,male,1826-01-01,1918-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084261,7005,孔宁兰,female,1827-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084262,7005,孔宁承,male,1826-01-01,1871-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084263,7005,孔安芳,female,1829-01-01,1934-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084264,7005,孔宁国,male,1827-01-01,1905-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084265,7005,孔宁丽,female,1828-01-01,1919-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084266,7005,孔宗明,male,1830-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084267,7005,孔宁梅,female,1828-01-01,1889-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084268,7005,孔宁承,male,1828-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084269,7005,孔宁雅,female,1827-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084270,7005,孔宁安,male,1825-01-01,1876-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084271,7005,孔宁雅,female,1830-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084272,7005,孔宁文,male,1825-01-01,1854-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084273,7005,孔宁慧,female,1830-01-01,1876-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084274,7005,孔宁成,male,1830-01-01,1925-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084275,7005,孔宁玉,female,1824-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084276,7005,孔宁伟,male,1827-01-01,1882-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084277,7005,孔宁华,female,1825-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084278,7005,孔宁德,male,1830-01-01,1887-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084279,7005,孔宁雅,female,1827-01-01,1923-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084280,7005,孔成安,male,1827-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084281,7005,孔宁敏,female,1825-01-01,1882-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084282,7005,孔宁国,male,1825-01-01,1878-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084283,7005,孔宁宁,female,1828-01-01,1868-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084284,7005,孔宁明,male,1826-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084285,7005,孔宁玉,female,1829-01-01,1922-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084286,7005,孔宁成,male,1824-01-01,1874-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084287,7005,孔丽,female,1825-01-01,1905-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084288,7005,孔明强,male,1830-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084289,7005,孔雅梅,female,1830-01-01,1885-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084290,7005,孔宁德,male,1825-01-01,1898-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084291,7005,孔明,female,1828-01-01,1919-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084292,7005,孔世成,male,1829-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084293,7005,孔宁玉,female,1830-01-01,1916-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084294,7005,孔丽,male,1826-01-01,1854-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084295,7005,孔兰兰,female,1824-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084296,7005,孔宁文,male,1829-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084297,7005,孔宁梅,female,1829-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084298,7005,孔华,male,1824-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084299,7005,孔宁雅,female,1828-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084300,7005,孔宁明,male,1830-01-01,1922-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084301,7005,孔宁宁,female,1824-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084302,7005,孔宁强,male,1824-01-01,1901-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084303,7005,孔清慧,female,1825-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084304,7005,孔宁安,male,1828-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084305,7005,孔宁宁,female,1830-01-01,1863-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084306,7005,孔文安,male,1830-01-01,1906-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084307,7005,孔宁玉,female,1825-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084308,7005,孔宁明,male,1825-01-01,1917-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084309,7005,孔宁安,female,1825-01-01,1904-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084310,7005,孔宁世,male,1826-01-01,1853-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084311,7005,孔宁宁,female,1830-01-01,1912-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084312,7005,孔宗文,male,1825-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084313,7005,孔宁敏,female,1824-01-01,1914-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084314,7005,孔宁强,male,1825-01-01,1905-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084315,7005,孔宁雅,female,1825-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084316,7005,孔宁世,male,1824-01-01,1913-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084317,7005,孔梅兰,female,1826-01-01,1891-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084318,7005,孔宁强,male,1825-01-01,1863-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084319,7005,孔宁玉,female,1824-01-01,1893-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084320,7005,孔宁宗,male,1828-01-01,1881-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084321,7005,孔丽安,female,1824-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084322,7005,孔强,male,1825-01-01,1896-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084323,7005,孔宁安,female,1827-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084324,7005,孔宁国,male,1830-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084325,7005,孔华,female,1830-01-01,1935-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084326,7005,孔宁国,male,1830-01-01,1871-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084327,7005,孔宁宁,female,1830-01-01,1907-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084328,7005,孔宁承,male,1828-01-01,1851-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084329,7005,孔明,female,1824-01-01,1895-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084330,7005,孔强宗,male,1826-01-01,1873-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084331,7005,孔敏丽,female,1829-01-01,1913-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084332,7005,孔明,male,1827-01-01,1915-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084333,7005,孔宁安,female,1827-01-01,1877-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084334,7005,孔敏,male,1826-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084335,7005,孔宁芳,female,1828-01-01,1908-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084336,7005,孔宁国,male,1826-01-01,1877-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084337,7005,孔安芳,female,1827-01-01,1903-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084338,7005,孔宁文,male,1826-01-01,1897-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084339,7005,孔宁慧,female,1826-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084340,7005,孔敏,male,1830-01-01,1866-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084341,7005,孔宁雅,female,1827-01-01,1877-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084342,7005,孔德承,male,1828-01-01,1900-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084343,7005,孔宁慧,female,1829-01-01,1874-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084344,7005,孔宁明,male,1824-01-01,1898-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084345,7005,孔宁宁,female,1828-01-01,1911-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084346,7005,孔丽,male,1825-01-01,1924-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084347,7005,孔宁兰,female,1828-01-01,1880-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084348,7005,孔宁强,male,1829-01-01,1888-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084349,7005,孔强,female,1826-01-01,1898-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084350,7005,孔宁伟,male,1829-01-01,1909-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084351,7005,孔宁丽,female,1828-01-01,1893-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084352,7005,孔宁世,male,1825-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084353,7005,孔华敏,female,1828-01-01,1870-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084354,7005,孔敏,male,1830-01-01,1919-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084355,7005,孔宁华,female,1824-01-01,1892-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084356,7005,孔宁成,male,1824-01-01,1886-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084357,7005,孔宁华,female,1826-01-01,1890-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084358,7005,孔强景,male,1829-01-01,1883-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
1084359,7005,孔宁丽,female,1826-01-01,1899-12-31,32,宁,Rule-generated Stage7 member for 孔氏.,False
