member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1099572,7010,赵德成,male,1822-01-01,1896-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099573,7010,赵德芳,female,1819-01-01,1903-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099574,7010,赵宗强,male,1821-01-01,1912-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099575,7010,赵敏,female,1820-01-01,1889-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099576,7010,赵伟伟,male,1819-01-01,1877-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099577,7010,赵德宁,female,1824-01-01,1912-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099578,7010,赵德承,male,1824-01-01,1902-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099579,7010,赵玉雅,female,1819-01-01,1880-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099580,7010,赵德文,male,1820-01-01,1870-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099581,7010,赵强,female,1824-01-01,1921-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099582,7010,赵承安,male,1825-01-01,1868-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099583,7010,赵强,female,1819-01-01,1873-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099584,7010,赵德世,male,1824-01-01,1884-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099585,7010,赵德雅,female,1823-01-01,1897-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099586,7010,赵德文,male,1819-01-01,1898-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099587,7010,赵兰慧,female,1825-01-01,1854-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099588,7010,赵承世,male,1819-01-01,1875-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099589,7010,赵德雅,female,1819-01-01,1860-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099590,7010,赵德伟,male,1819-01-01,1867-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099591,7010,赵德安,female,1820-01-01,1904-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099592,7010,赵世强,male,1823-01-01,1892-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099593,7010,赵德梅,female,1822-01-01,1892-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099594,7010,赵德强,male,1821-01-01,1905-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099595,7010,赵德慧,female,1819-01-01,1907-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099596,7010,赵国世,male,1819-01-01,1882-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099597,7010,赵德梅,female,1822-01-01,1914-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099598,7010,赵德成,male,1819-01-01,1883-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099599,7010,赵清清,female,1822-01-01,1892-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099600,7010,赵德世,male,1820-01-01,1913-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099601,7010,赵兰丽,female,1825-01-01,1898-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099602,7010,赵承成,male,1825-01-01,1896-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099603,7010,赵慧玉,female,1820-01-01,1897-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099604,7010,赵德强,male,1825-01-01,1898-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099605,7010,赵德宁,female,1823-01-01,1874-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099606,7010,赵德景,male,1825-01-01,1869-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099607,7010,赵清安,female,1820-01-01,1876-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099608,7010,赵德安,male,1820-01-01,1916-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099609,7010,赵德雅,female,1825-01-01,1865-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099610,7010,赵德伟,male,1820-01-01,1896-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099611,7010,赵德玉,female,1825-01-01,1874-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099612,7010,赵丽,male,1823-01-01,1906-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099613,7010,赵丽玉,female,1820-01-01,1898-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099614,7010,赵成伟,male,1819-01-01,1877-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099615,7010,赵宁梅,female,1824-01-01,1918-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099616,7010,赵德景,male,1821-01-01,1900-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099617,7010,赵德雅,female,1822-01-01,1892-12-31,21,德,Rule-generated Stage7 member for 合成赵氏.,False
1099618,7010,赵仁文,male,1841-01-01,1867-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099619,7010,赵仁华,female,1844-01-01,1911-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099620,7010,赵仁明,male,1840-01-01,1911-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099621,7010,赵仁华,female,1841-01-01,1920-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099622,7010,赵强,male,1840-01-01,1887-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099623,7010,赵兰清,female,1845-01-01,1913-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099624,7010,赵仁世,male,1840-01-01,1944-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099625,7010,赵宁兰,female,1845-01-01,1886-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099626,7010,赵仁景,male,1841-01-01,1915-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099627,7010,赵强,female,1841-01-01,1897-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099628,7010,赵仁安,male,1844-01-01,1911-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099629,7010,赵仁丽,female,1843-01-01,1928-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099630,7010,赵国承,male,1846-01-01,1897-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099631,7010,赵安华,female,1842-01-01,1904-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099632,7010,赵仁伟,male,1843-01-01,1926-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099633,7010,赵清安,female,1846-01-01,1899-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099634,7010,赵仁文,male,1845-01-01,1948-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099635,7010,赵仁梅,female,1845-01-01,1922-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099636,7010,赵伟,male,1846-01-01,1910-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099637,7010,赵兰敏,female,1845-01-01,1939-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099638,7010,赵明世,male,1846-01-01,1917-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099639,7010,赵强,female,1845-01-01,1917-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099640,7010,赵成国,male,1843-01-01,1938-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099641,7010,赵仁敏,female,1840-01-01,1924-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099642,7010,赵仁安,male,1841-01-01,1897-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099643,7010,赵玉敏,female,1844-01-01,1909-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099644,7010,赵国明,male,1843-01-01,1882-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099645,7010,赵仁慧,female,1840-01-01,1902-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099646,7010,赵安世,male,1840-01-01,1906-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099647,7010,赵仁安,female,1840-01-01,1915-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099648,7010,赵宗承,male,1841-01-01,1901-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099649,7010,赵仁华,female,1841-01-01,1887-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099650,7010,赵仁宗,male,1842-01-01,1914-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099651,7010,赵丽华,female,1840-01-01,1908-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099652,7010,赵安景,male,1844-01-01,1907-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099653,7010,赵仁宁,female,1844-01-01,1904-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099654,7010,赵国景,male,1842-01-01,1891-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099655,7010,赵仁梅,female,1845-01-01,1916-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099656,7010,赵仁成,male,1846-01-01,1909-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099657,7010,赵仁芳,female,1846-01-01,1874-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099658,7010,赵仁文,male,1845-01-01,1888-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099659,7010,赵仁丽,female,1840-01-01,1920-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099660,7010,赵仁安,male,1846-01-01,1887-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099661,7010,赵玉华,female,1842-01-01,1898-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099662,7010,赵仁国,male,1845-01-01,1921-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099663,7010,赵仁梅,female,1843-01-01,1920-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099664,7010,赵仁宗,male,1844-01-01,1885-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099665,7010,赵仁玉,female,1844-01-01,1920-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099666,7010,赵仁安,male,1843-01-01,1920-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099667,7010,赵慧雅,female,1842-01-01,1924-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099668,7010,赵仁文,male,1841-01-01,1906-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099669,7010,赵仁敏,female,1842-01-01,1912-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099670,7010,赵仁宗,male,1846-01-01,1932-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099671,7010,赵雅玉,female,1842-01-01,1897-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099672,7010,赵仁伟,male,1841-01-01,1923-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099673,7010,赵仁梅,female,1843-01-01,1889-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099674,7010,赵仁德,male,1846-01-01,1917-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099675,7010,赵丽,female,1841-01-01,1911-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099676,7010,赵景安,male,1841-01-01,1947-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099677,7010,赵仁梅,female,1845-01-01,1910-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099678,7010,赵文景,male,1841-01-01,1882-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099679,7010,赵仁安,female,1844-01-01,1916-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099680,7010,赵仁德,male,1844-01-01,1917-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099681,7010,赵宁玉,female,1844-01-01,1919-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099682,7010,赵德承,male,1845-01-01,1930-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099683,7010,赵敏,female,1844-01-01,1910-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099684,7010,赵仁强,male,1844-01-01,1919-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099685,7010,赵宁安,female,1841-01-01,1911-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099686,7010,赵仁安,male,1845-01-01,1923-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099687,7010,赵宁芳,female,1843-01-01,1891-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099688,7010,赵华,male,1843-01-01,1926-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099689,7010,赵仁慧,female,1841-01-01,1882-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099690,7010,赵仁景,male,1841-01-01,1919-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099691,7010,赵明,female,1844-01-01,1909-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099692,7010,赵德强,male,1842-01-01,1916-12-31,22,仁,Rule-generated Stage7 member for 合成赵氏.,False
1099693,7010,赵孝德,male,1861-01-01,1910-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099694,7010,赵安丽,female,1867-01-01,1907-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099695,7010,赵孝景,male,1866-01-01,1952-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099696,7010,赵孝梅,female,1867-01-01,1954-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099697,7010,赵伟承,male,1867-01-01,1946-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099698,7010,赵清敏,female,1864-01-01,1943-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099699,7010,赵孝世,male,1867-01-01,1945-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099700,7010,赵强,female,1864-01-01,1927-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099701,7010,赵伟,male,1864-01-01,1955-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099702,7010,赵兰丽,female,1865-01-01,1950-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099703,7010,赵安景,male,1865-01-01,1932-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099704,7010,赵清慧,female,1867-01-01,1955-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099705,7010,赵成伟,male,1865-01-01,1942-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099706,7010,赵雅宁,female,1864-01-01,1906-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099707,7010,赵世强,male,1866-01-01,1912-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099708,7010,赵芳宁,female,1862-01-01,1920-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099709,7010,赵孝强,male,1861-01-01,1894-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099710,7010,赵梅梅,female,1865-01-01,1945-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099711,7010,赵成安,male,1861-01-01,1928-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099712,7010,赵孝雅,female,1864-01-01,1941-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099713,7010,赵孝景,male,1862-01-01,1937-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099714,7010,赵孝梅,female,1863-01-01,1920-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099715,7010,赵孝承,male,1861-01-01,1901-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099716,7010,赵孝丽,female,1861-01-01,1940-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099717,7010,赵孝成,male,1867-01-01,1913-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099718,7010,赵孝玉,female,1865-01-01,1930-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099719,7010,赵文世,male,1866-01-01,1931-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099720,7010,赵孝宁,female,1863-01-01,1942-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099721,7010,赵丽,male,1863-01-01,1933-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099722,7010,赵孝芳,female,1863-01-01,1921-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099723,7010,赵孝明,male,1865-01-01,1935-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099724,7010,赵孝华,female,1863-01-01,1909-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099725,7010,赵孝世,male,1862-01-01,1922-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099726,7010,赵孝安,female,1863-01-01,1922-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099727,7010,赵孝成,male,1864-01-01,1920-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099728,7010,赵丽宁,female,1861-01-01,1942-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099729,7010,赵孝宗,male,1861-01-01,1938-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099730,7010,赵安慧,female,1862-01-01,1934-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099731,7010,赵世宗,male,1866-01-01,1946-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099732,7010,赵强,female,1863-01-01,1946-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099733,7010,赵孝文,male,1865-01-01,1960-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099734,7010,赵孝清,female,1864-01-01,1937-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099735,7010,赵伟,male,1863-01-01,1917-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099736,7010,赵安宁,female,1866-01-01,1917-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099737,7010,赵孝宗,male,1864-01-01,1949-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099738,7010,赵敏,female,1865-01-01,1965-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099739,7010,赵孝强,male,1865-01-01,1933-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099740,7010,赵孝雅,female,1865-01-01,1924-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099741,7010,赵孝安,male,1867-01-01,1915-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099742,7010,赵孝丽,female,1864-01-01,1941-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099743,7010,赵孝文,male,1865-01-01,1932-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099744,7010,赵兰敏,female,1864-01-01,1890-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099745,7010,赵孝安,male,1862-01-01,1939-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099746,7010,赵丽敏,female,1862-01-01,1951-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099747,7010,赵孝明,male,1863-01-01,1890-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099748,7010,赵孝梅,female,1866-01-01,1947-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099749,7010,赵承安,male,1866-01-01,1962-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099750,7010,赵梅华,female,1867-01-01,1900-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099751,7010,赵孝景,male,1864-01-01,1917-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099752,7010,赵孝玉,female,1863-01-01,1924-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099753,7010,赵孝强,male,1867-01-01,1912-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099754,7010,赵华,female,1867-01-01,1937-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099755,7010,赵承承,male,1867-01-01,1922-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099756,7010,赵华玉,female,1861-01-01,1909-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099757,7010,赵宗国,male,1867-01-01,1905-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099758,7010,赵孝玉,female,1861-01-01,1901-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099759,7010,赵明德,male,1865-01-01,1941-12-31,23,孝,Rule-generated Stage7 member for 合成赵氏.,False
1099760,7010,赵明伟,male,1888-01-01,1966-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099761,7010,赵华清,female,1883-01-01,1956-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099762,7010,赵礼国,male,1886-01-01,1936-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099763,7010,赵清芳,female,1882-01-01,1901-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099764,7010,赵礼宗,male,1882-01-01,1956-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099765,7010,赵雅清,female,1884-01-01,1926-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099766,7010,赵礼成,male,1882-01-01,1940-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099767,7010,赵梅丽,female,1887-01-01,1926-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099768,7010,赵强成,male,1888-01-01,1964-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099769,7010,赵礼华,female,1885-01-01,1974-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099770,7010,赵承安,male,1882-01-01,1940-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099771,7010,赵礼宁,female,1882-01-01,1922-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099772,7010,赵承明,male,1882-01-01,1919-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099773,7010,赵丽梅,female,1884-01-01,1975-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099774,7010,赵景宗,male,1887-01-01,1967-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099775,7010,赵梅雅,female,1884-01-01,1931-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099776,7010,赵礼德,male,1886-01-01,1958-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099777,7010,赵礼梅,female,1886-01-01,1960-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099778,7010,赵敏,male,1882-01-01,1958-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099779,7010,赵礼宁,female,1888-01-01,1979-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099780,7010,赵礼安,male,1884-01-01,1923-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099781,7010,赵安梅,female,1882-01-01,1935-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099782,7010,赵国国,male,1887-01-01,1980-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099783,7010,赵华芳,female,1884-01-01,1940-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099784,7010,赵世安,male,1888-01-01,1948-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099785,7010,赵礼丽,female,1888-01-01,1946-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099786,7010,赵德德,male,1885-01-01,1947-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099787,7010,赵礼梅,female,1882-01-01,1946-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099788,7010,赵礼国,male,1883-01-01,1978-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099789,7010,赵敏华,female,1882-01-01,1935-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099790,7010,赵礼世,male,1882-01-01,1956-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099791,7010,赵丽梅,female,1887-01-01,1956-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099792,7010,赵礼世,male,1887-01-01,1960-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099793,7010,赵礼玉,female,1884-01-01,1962-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099794,7010,赵礼伟,male,1883-01-01,1980-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099795,7010,赵礼华,female,1886-01-01,1905-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099796,7010,赵礼世,male,1886-01-01,1942-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099797,7010,赵清清,female,1884-01-01,1961-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099798,7010,赵礼宗,male,1884-01-01,1930-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099799,7010,赵敏宁,female,1884-01-01,1949-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099800,7010,赵礼强,male,1884-01-01,1931-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099801,7010,赵伟,female,1882-01-01,1942-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099802,7010,赵礼宗,male,1886-01-01,1966-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099803,7010,赵礼慧,female,1882-01-01,1960-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099804,7010,赵国安,male,1884-01-01,1930-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099805,7010,赵华丽,female,1882-01-01,1985-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099806,7010,赵安安,male,1885-01-01,1931-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099807,7010,赵礼安,female,1884-01-01,1912-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099808,7010,赵礼宗,male,1888-01-01,1938-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099809,7010,赵华安,female,1882-01-01,1968-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099810,7010,赵宗明,male,1886-01-01,1985-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099811,7010,赵礼华,female,1886-01-01,1964-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
1099812,7010,赵礼德,male,1887-01-01,1956-12-31,24,礼,Rule-generated Stage7 member for 合成赵氏.,False
