member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1006256,7001,刘仁芳,female,1791-01-01,1839-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006257,7001,刘仁安,male,1790-01-01,1861-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006258,7001,刘仁清,female,1785-01-01,1859-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006259,7001,刘仁成,male,1785-01-01,1845-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006260,7001,刘梅兰,female,1788-01-01,1860-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006261,7001,刘仁宗,male,1785-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006262,7001,刘仁雅,female,1787-01-01,1857-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006263,7001,刘世成,male,1789-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006264,7001,刘仁丽,female,1791-01-01,1863-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006265,7001,刘仁强,male,1789-01-01,1862-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006266,7001,刘仁雅,female,1788-01-01,1818-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006267,7001,刘仁宗,male,1789-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006268,7001,刘仁兰,female,1789-01-01,1840-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006269,7001,刘世安,male,1787-01-01,1813-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006270,7001,刘仁慧,female,1787-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006271,7001,刘仁承,male,1786-01-01,1830-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006272,7001,刘丽梅,female,1790-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006273,7001,刘承伟,male,1786-01-01,1885-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006274,7001,刘仁慧,female,1791-01-01,1836-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006275,7001,刘宗国,male,1791-01-01,1855-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006276,7001,刘仁芳,female,1791-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006277,7001,刘仁文,male,1789-01-01,1858-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006278,7001,刘仁玉,female,1791-01-01,1879-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006279,7001,刘仁明,male,1790-01-01,1864-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006280,7001,刘仁梅,female,1786-01-01,1844-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006281,7001,刘仁国,male,1785-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006282,7001,刘华清,female,1787-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006283,7001,刘仁成,male,1785-01-01,1862-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006284,7001,刘清华,female,1789-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006285,7001,刘仁景,male,1786-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006286,7001,刘仁慧,female,1789-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006287,7001,刘仁强,male,1785-01-01,1848-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006288,7001,刘清清,female,1785-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006289,7001,刘文强,male,1785-01-01,1855-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006290,7001,刘宁雅,female,1785-01-01,1852-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006291,7001,刘仁国,male,1786-01-01,1857-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006292,7001,刘仁安,female,1789-01-01,1863-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006293,7001,刘敏,male,1786-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006294,7001,刘芳雅,female,1785-01-01,1863-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006295,7001,刘仁强,male,1790-01-01,1861-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006296,7001,刘仁雅,female,1786-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006297,7001,刘仁成,male,1787-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006298,7001,刘玉华,female,1788-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006299,7001,刘景强,male,1785-01-01,1845-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006300,7001,刘强,female,1789-01-01,1859-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006301,7001,刘仁成,male,1788-01-01,1844-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006302,7001,刘仁清,female,1789-01-01,1861-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006303,7001,刘仁国,male,1785-01-01,1867-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006304,7001,刘仁敏,female,1790-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006305,7001,刘仁宗,male,1788-01-01,1851-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006306,7001,刘仁慧,female,1791-01-01,1846-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006307,7001,刘安国,male,1787-01-01,1850-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006308,7001,刘仁华,female,1789-01-01,1857-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006309,7001,刘安明,male,1785-01-01,1876-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006310,7001,刘敏,female,1787-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006311,7001,刘仁伟,male,1788-01-01,1861-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006312,7001,刘仁雅,female,1789-01-01,1880-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006313,7001,刘仁景,male,1785-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006314,7001,刘仁敏,female,1787-01-01,1852-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006315,7001,刘仁景,male,1788-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006316,7001,刘敏,female,1790-01-01,1819-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006317,7001,刘仁伟,male,1785-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006318,7001,刘华,female,1786-01-01,1885-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006319,7001,刘仁世,male,1785-01-01,1810-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006320,7001,刘仁华,female,1785-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006321,7001,刘仁文,male,1785-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006322,7001,刘玉玉,female,1785-01-01,1816-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006323,7001,刘丽,male,1785-01-01,1853-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006324,7001,刘清华,female,1790-01-01,1836-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006325,7001,刘仁国,male,1785-01-01,1858-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006326,7001,刘仁芳,female,1789-01-01,1874-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006327,7001,刘仁国,male,1786-01-01,1855-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006328,7001,刘仁芳,female,1790-01-01,1877-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006329,7001,刘德强,male,1788-01-01,1858-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006330,7001,刘仁敏,female,1791-01-01,1836-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006331,7001,刘强,male,1785-01-01,1866-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006332,7001,刘仁华,female,1791-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006333,7001,刘仁德,male,1789-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006334,7001,刘仁安,female,1787-01-01,1837-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006335,7001,刘仁文,male,1785-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006336,7001,刘强,female,1786-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006337,7001,刘国成,male,1791-01-01,1876-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006338,7001,刘仁华,female,1790-01-01,1883-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006339,7001,刘华,male,1785-01-01,1874-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006340,7001,刘仁宁,female,1786-01-01,1866-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006341,7001,刘仁明,male,1791-01-01,1827-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006342,7001,刘仁丽,female,1786-01-01,1844-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006343,7001,刘仁承,male,1786-01-01,1834-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006344,7001,刘仁丽,female,1785-01-01,1827-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006345,7001,刘仁世,male,1788-01-01,1853-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006346,7001,刘仁华,female,1785-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006347,7001,刘宗伟,male,1788-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006348,7001,刘仁芳,female,1788-01-01,1869-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006349,7001,刘仁景,male,1788-01-01,1842-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006350,7001,刘雅慧,female,1788-01-01,1865-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006351,7001,刘仁德,male,1787-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006352,7001,刘梅宁,female,1785-01-01,1874-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006353,7001,刘仁宗,male,1791-01-01,1864-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006354,7001,刘仁兰,female,1786-01-01,1878-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006355,7001,刘仁强,male,1790-01-01,1840-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006356,7001,刘仁梅,female,1785-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006357,7001,刘仁文,male,1787-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006358,7001,刘丽,female,1788-01-01,1834-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006359,7001,刘敏,male,1787-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006360,7001,刘明,female,1788-01-01,1817-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006361,7001,刘仁明,male,1786-01-01,1876-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006362,7001,刘仁丽,female,1789-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006363,7001,刘仁德,male,1788-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006364,7001,刘梅丽,female,1791-01-01,1878-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006365,7001,刘仁强,male,1785-01-01,1836-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006366,7001,刘仁宁,female,1791-01-01,1879-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006367,7001,刘国德,male,1787-01-01,1881-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006368,7001,刘仁芳,female,1787-01-01,1860-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006369,7001,刘仁景,male,1789-01-01,1880-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006370,7001,刘仁宁,female,1790-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006371,7001,刘安景,male,1786-01-01,1846-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006372,7001,刘仁芳,female,1790-01-01,1845-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006373,7001,刘明承,male,1789-01-01,1851-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006374,7001,刘仁华,female,1788-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 汉朝刘氏.,False
1006375,7001,刘孝安,male,1807-01-01,1847-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006376,7001,刘清梅,female,1812-01-01,1860-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006377,7001,刘文安,male,1813-01-01,1859-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006378,7001,刘孝兰,female,1807-01-01,1856-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006379,7001,刘孝安,male,1810-01-01,1877-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006380,7001,刘孝梅,female,1810-01-01,1872-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006381,7001,刘孝景,male,1807-01-01,1863-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006382,7001,刘清雅,female,1809-01-01,1899-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006383,7001,刘孝明,male,1811-01-01,1877-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006384,7001,刘孝敏,female,1813-01-01,1851-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006385,7001,刘孝成,male,1813-01-01,1849-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006386,7001,刘孝慧,female,1813-01-01,1906-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006387,7001,刘孝德,male,1809-01-01,1856-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006388,7001,刘孝宁,female,1812-01-01,1866-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006389,7001,刘文世,male,1811-01-01,1852-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006390,7001,刘孝雅,female,1808-01-01,1886-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006391,7001,刘孝景,male,1812-01-01,1879-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006392,7001,刘孝安,female,1809-01-01,1853-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006393,7001,刘孝伟,male,1808-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006394,7001,刘孝宁,female,1809-01-01,1846-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006395,7001,刘孝安,male,1807-01-01,1889-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006396,7001,刘强,female,1813-01-01,1868-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006397,7001,刘孝明,male,1812-01-01,1896-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006398,7001,刘雅丽,female,1810-01-01,1887-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006399,7001,刘华,male,1807-01-01,1846-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006400,7001,刘宁雅,female,1811-01-01,1865-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006401,7001,刘孝德,male,1811-01-01,1845-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006402,7001,刘孝敏,female,1809-01-01,1864-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006403,7001,刘孝承,male,1811-01-01,1902-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006404,7001,刘敏兰,female,1810-01-01,1882-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006405,7001,刘安安,male,1811-01-01,1876-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006406,7001,刘孝兰,female,1812-01-01,1902-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006407,7001,刘孝强,male,1808-01-01,1891-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006408,7001,刘孝华,female,1812-01-01,1878-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006409,7001,刘景强,male,1813-01-01,1889-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006410,7001,刘安梅,female,1813-01-01,1862-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006411,7001,刘伟,male,1810-01-01,1904-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006412,7001,刘华,female,1810-01-01,1857-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006413,7001,刘安景,male,1808-01-01,1862-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006414,7001,刘敏兰,female,1811-01-01,1883-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006415,7001,刘孝安,male,1807-01-01,1900-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006416,7001,刘孝梅,female,1812-01-01,1884-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006417,7001,刘孝明,male,1808-01-01,1895-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006418,7001,刘华敏,female,1810-01-01,1883-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006419,7001,刘孝文,male,1811-01-01,1879-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006420,7001,刘孝兰,female,1812-01-01,1866-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006421,7001,刘安安,male,1808-01-01,1874-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006422,7001,刘华,female,1812-01-01,1875-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006423,7001,刘德安,male,1807-01-01,1870-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006424,7001,刘雅梅,female,1811-01-01,1868-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006425,7001,刘孝承,male,1809-01-01,1875-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006426,7001,刘孝华,female,1811-01-01,1876-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006427,7001,刘孝宗,male,1812-01-01,1898-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006428,7001,刘敏宁,female,1811-01-01,1850-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006429,7001,刘孝景,male,1812-01-01,1870-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006430,7001,刘梅慧,female,1810-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006431,7001,刘成景,male,1808-01-01,1854-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006432,7001,刘清宁,female,1812-01-01,1859-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006433,7001,刘强,male,1808-01-01,1909-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006434,7001,刘孝玉,female,1811-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006435,7001,刘孝成,male,1807-01-01,1893-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006436,7001,刘孝清,female,1810-01-01,1887-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006437,7001,刘强强,male,1809-01-01,1880-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006438,7001,刘孝雅,female,1811-01-01,1856-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006439,7001,刘强景,male,1813-01-01,1877-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006440,7001,刘丽梅,female,1811-01-01,1916-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006441,7001,刘孝文,male,1807-01-01,1866-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006442,7001,刘芳清,female,1809-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006443,7001,刘孝伟,male,1811-01-01,1885-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006444,7001,刘孝丽,female,1813-01-01,1903-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006445,7001,刘孝世,male,1807-01-01,1866-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006446,7001,刘孝华,female,1809-01-01,1876-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006447,7001,刘孝安,male,1809-01-01,1863-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006448,7001,刘孝玉,female,1808-01-01,1886-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006449,7001,刘孝国,male,1811-01-01,1856-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006450,7001,刘孝敏,female,1807-01-01,1889-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006451,7001,刘孝世,male,1812-01-01,1840-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006452,7001,刘孝丽,female,1813-01-01,1868-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006453,7001,刘安世,male,1807-01-01,1843-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006454,7001,刘孝敏,female,1810-01-01,1874-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006455,7001,刘安伟,male,1810-01-01,1854-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006456,7001,刘孝雅,female,1810-01-01,1892-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006457,7001,刘世明,male,1808-01-01,1897-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006458,7001,刘兰清,female,1808-01-01,1853-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006459,7001,刘孝明,male,1809-01-01,1890-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006460,7001,刘孝安,female,1813-01-01,1873-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006461,7001,刘伟文,male,1811-01-01,1911-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006462,7001,刘孝兰,female,1813-01-01,1891-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006463,7001,刘孝世,male,1813-01-01,1875-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006464,7001,刘孝华,female,1813-01-01,1873-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006465,7001,刘孝景,male,1811-01-01,1897-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006466,7001,刘孝慧,female,1808-01-01,1877-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006467,7001,刘成宗,male,1812-01-01,1883-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006468,7001,刘孝芳,female,1807-01-01,1898-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006469,7001,刘孝成,male,1811-01-01,1914-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006470,7001,刘明,female,1813-01-01,1880-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006471,7001,刘孝明,male,1812-01-01,1848-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006472,7001,刘孝慧,female,1812-01-01,1870-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006473,7001,刘安安,male,1810-01-01,1868-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006474,7001,刘孝清,female,1810-01-01,1873-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006475,7001,刘承德,male,1808-01-01,1887-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006476,7001,刘孝华,female,1810-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006477,7001,刘孝安,male,1807-01-01,1864-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006478,7001,刘孝敏,female,1812-01-01,1851-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006479,7001,刘孝文,male,1812-01-01,1894-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006480,7001,刘孝清,female,1810-01-01,1869-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006481,7001,刘强伟,male,1813-01-01,1887-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006482,7001,刘孝玉,female,1810-01-01,1832-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006483,7001,刘孝成,male,1809-01-01,1885-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006484,7001,刘孝慧,female,1807-01-01,1896-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006485,7001,刘孝成,male,1812-01-01,1853-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006486,7001,刘芳芳,female,1807-01-01,1888-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
1006487,7001,刘孝承,male,1808-01-01,1881-12-31,23,孝,Rule-generated Stage7 member for 汉朝刘氏.,False
