member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1027000,7003,朱清宁,female,1766-01-01,1813-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027001,7003,朱仁承,male,1763-01-01,1853-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027002,7003,朱仁慧,female,1760-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027003,7003,朱仁安,male,1766-01-01,1831-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027004,7003,朱仁华,female,1766-01-01,1827-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027005,7003,朱敏,male,1764-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027006,7003,朱仁慧,female,1762-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027007,7003,朱仁宗,male,1764-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027008,7003,朱仁芳,female,1765-01-01,1790-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027009,7003,朱宗强,male,1763-01-01,1831-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027010,7003,朱雅宁,female,1762-01-01,1798-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027011,7003,朱德伟,male,1764-01-01,1818-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027012,7003,朱仁宁,female,1763-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027013,7003,朱仁宗,male,1762-01-01,1837-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027014,7003,朱仁芳,female,1764-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027015,7003,朱安安,male,1762-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027016,7003,朱敏华,female,1762-01-01,1856-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027017,7003,朱宗国,male,1763-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027018,7003,朱仁慧,female,1766-01-01,1842-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027019,7003,朱华,male,1762-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027020,7003,朱仁梅,female,1762-01-01,1797-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027021,7003,朱仁国,male,1760-01-01,1788-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027022,7003,朱雅慧,female,1760-01-01,1795-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027023,7003,朱明成,male,1760-01-01,1829-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027024,7003,朱仁玉,female,1766-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027025,7003,朱宗景,male,1766-01-01,1827-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027026,7003,朱宁安,female,1764-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027027,7003,朱世明,male,1765-01-01,1830-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027028,7003,朱玉华,female,1766-01-01,1851-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027029,7003,朱仁承,male,1763-01-01,1827-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027030,7003,朱敏,female,1764-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027031,7003,朱成安,male,1766-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027032,7003,朱仁丽,female,1766-01-01,1808-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027033,7003,朱仁安,male,1764-01-01,1819-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027034,7003,朱明,female,1764-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027035,7003,朱丽,male,1763-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027036,7003,朱仁雅,female,1763-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027037,7003,朱仁成,male,1764-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027038,7003,朱丽玉,female,1761-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027039,7003,朱仁世,male,1762-01-01,1826-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027040,7003,朱丽敏,female,1761-01-01,1809-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027041,7003,朱仁文,male,1763-01-01,1793-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027042,7003,朱玉丽,female,1765-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027043,7003,朱景承,male,1762-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027044,7003,朱宁玉,female,1764-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027045,7003,朱强明,male,1764-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027046,7003,朱兰玉,female,1763-01-01,1860-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027047,7003,朱德世,male,1764-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027048,7003,朱仁玉,female,1761-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027049,7003,朱文安,male,1764-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027050,7003,朱清梅,female,1763-01-01,1840-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027051,7003,朱明明,male,1762-01-01,1852-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027052,7003,朱敏梅,female,1761-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027053,7003,朱宗伟,male,1765-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027054,7003,朱仁玉,female,1766-01-01,1793-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027055,7003,朱伟德,male,1765-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027056,7003,朱玉敏,female,1761-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027057,7003,朱国安,male,1763-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027058,7003,朱兰敏,female,1766-01-01,1829-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027059,7003,朱仁明,male,1765-01-01,1814-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027060,7003,朱丽慧,female,1760-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027061,7003,朱仁景,male,1762-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027062,7003,朱芳玉,female,1766-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027063,7003,朱仁宗,male,1765-01-01,1817-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027064,7003,朱仁清,female,1765-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027065,7003,朱仁成,male,1763-01-01,1857-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027066,7003,朱仁安,female,1762-01-01,1810-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027067,7003,朱成强,male,1762-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027068,7003,朱玉梅,female,1760-01-01,1846-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027069,7003,朱仁宗,male,1763-01-01,1869-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027070,7003,朱宁芳,female,1760-01-01,1807-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027071,7003,朱伟强,male,1760-01-01,1799-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027072,7003,朱仁清,female,1760-01-01,1819-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027073,7003,朱华,male,1760-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027074,7003,朱仁安,female,1763-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027075,7003,朱仁强,male,1760-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027076,7003,朱仁玉,female,1760-01-01,1809-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027077,7003,朱安景,male,1764-01-01,1792-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027078,7003,朱梅敏,female,1764-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027079,7003,朱仁文,male,1764-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027080,7003,朱丽丽,female,1762-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027081,7003,朱敏,male,1766-01-01,1806-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027082,7003,朱仁宁,female,1762-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027083,7003,朱强,male,1766-01-01,1796-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027084,7003,朱宁宁,female,1766-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027085,7003,朱仁安,male,1765-01-01,1842-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027086,7003,朱慧兰,female,1763-01-01,1842-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027087,7003,朱仁德,male,1760-01-01,1828-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027088,7003,朱仁芳,female,1760-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027089,7003,朱明,male,1764-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027090,7003,朱华丽,female,1766-01-01,1810-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027091,7003,朱仁明,male,1760-01-01,1829-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027092,7003,朱仁芳,female,1762-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027093,7003,朱伟伟,male,1763-01-01,1860-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027094,7003,朱仁雅,female,1763-01-01,1863-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027095,7003,朱华,male,1764-01-01,1817-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027096,7003,朱明,female,1766-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027097,7003,朱世国,male,1764-01-01,1814-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027098,7003,朱华慧,female,1763-01-01,1832-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027099,7003,朱敏,male,1760-01-01,1853-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027100,7003,朱清玉,female,1761-01-01,1826-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027101,7003,朱强国,male,1762-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027102,7003,朱仁梅,female,1761-01-01,1819-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027103,7003,朱仁安,male,1764-01-01,1834-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027104,7003,朱仁安,female,1761-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027105,7003,朱仁国,male,1760-01-01,1806-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027106,7003,朱仁玉,female,1766-01-01,1799-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027107,7003,朱国世,male,1763-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027108,7003,朱伟,female,1760-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027109,7003,朱仁国,male,1760-01-01,1814-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027110,7003,朱仁芳,female,1766-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027111,7003,朱承明,male,1760-01-01,1856-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027112,7003,朱玉雅,female,1760-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027113,7003,朱安安,male,1761-01-01,1837-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027114,7003,朱宁玉,female,1760-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027115,7003,朱仁强,male,1763-01-01,1858-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027116,7003,朱敏,female,1763-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027117,7003,朱仁世,male,1764-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027118,7003,朱华,female,1763-01-01,1800-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027119,7003,朱文宗,male,1765-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027120,7003,朱华,female,1763-01-01,1848-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027121,7003,朱强文,male,1766-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027122,7003,朱仁雅,female,1764-01-01,1794-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027123,7003,朱仁承,male,1761-01-01,1852-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027124,7003,朱仁华,female,1763-01-01,1792-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027125,7003,朱明景,male,1765-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027126,7003,朱宁慧,female,1760-01-01,1799-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027127,7003,朱仁明,male,1765-01-01,1867-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027128,7003,朱丽,female,1760-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027129,7003,朱国成,male,1763-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027130,7003,朱仁芳,female,1761-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027131,7003,朱仁强,male,1762-01-01,1839-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027132,7003,朱仁玉,female,1762-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027133,7003,朱仁安,male,1765-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027134,7003,朱仁宁,female,1764-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027135,7003,朱敏,male,1763-01-01,1816-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027136,7003,朱安玉,female,1761-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027137,7003,朱仁景,male,1765-01-01,1786-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027138,7003,朱兰雅,female,1766-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027139,7003,朱强承,male,1765-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027140,7003,朱仁玉,female,1760-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027141,7003,朱强明,male,1765-01-01,1834-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027142,7003,朱仁梅,female,1762-01-01,1864-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027143,7003,朱世国,male,1760-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027144,7003,朱仁清,female,1765-01-01,1787-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027145,7003,朱景承,male,1763-01-01,1846-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027146,7003,朱清芳,female,1764-01-01,1805-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027147,7003,朱丽,male,1762-01-01,1830-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027148,7003,朱强,female,1766-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027149,7003,朱文国,male,1765-01-01,1808-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027150,7003,朱华兰,female,1763-01-01,1805-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027151,7003,朱仁文,male,1761-01-01,1829-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027152,7003,朱仁宁,female,1765-01-01,1840-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027153,7003,朱仁文,male,1766-01-01,1798-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027154,7003,朱仁丽,female,1761-01-01,1854-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027155,7003,朱仁承,male,1766-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027156,7003,朱华雅,female,1763-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027157,7003,朱文安,male,1764-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027158,7003,朱雅敏,female,1765-01-01,1798-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027159,7003,朱仁文,male,1765-01-01,1836-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027160,7003,朱强,female,1760-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027161,7003,朱仁强,male,1762-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027162,7003,朱敏,female,1760-01-01,1807-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027163,7003,朱景国,male,1765-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027164,7003,朱仁华,female,1760-01-01,1833-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027165,7003,朱伟成,male,1762-01-01,1835-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027166,7003,朱丽,female,1766-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027167,7003,朱仁国,male,1761-01-01,1826-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027168,7003,朱清敏,female,1766-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027169,7003,朱仁安,male,1761-01-01,1826-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027170,7003,朱华,female,1760-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027171,7003,朱仁世,male,1762-01-01,1803-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027172,7003,朱雅梅,female,1761-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027173,7003,朱安伟,male,1763-01-01,1853-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027174,7003,朱敏,female,1766-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027175,7003,朱仁成,male,1765-01-01,1805-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027176,7003,朱仁丽,female,1763-01-01,1792-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027177,7003,朱成明,male,1764-01-01,1839-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027178,7003,朱仁清,female,1763-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027179,7003,朱仁承,male,1760-01-01,1815-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027180,7003,朱兰雅,female,1765-01-01,1838-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027181,7003,朱仁德,male,1763-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027182,7003,朱敏,female,1763-01-01,1818-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027183,7003,朱仁文,male,1766-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027184,7003,朱仁敏,female,1764-01-01,1831-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027185,7003,朱伟国,male,1763-01-01,1834-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027186,7003,朱仁宁,female,1760-01-01,1810-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027187,7003,朱仁明,male,1764-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027188,7003,朱仁安,female,1762-01-01,1856-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027189,7003,朱强安,male,1763-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027190,7003,朱仁宁,female,1764-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027191,7003,朱仁承,male,1763-01-01,1844-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027192,7003,朱仁慧,female,1761-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027193,7003,朱景德,male,1765-01-01,1850-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027194,7003,朱丽慧,female,1766-01-01,1831-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027195,7003,朱世宗,male,1760-01-01,1797-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027196,7003,朱仁梅,female,1763-01-01,1807-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027197,7003,朱明,male,1762-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027198,7003,朱兰兰,female,1765-01-01,1848-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027199,7003,朱华,male,1763-01-01,1801-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027200,7003,朱兰兰,female,1766-01-01,1843-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027201,7003,朱仁文,male,1762-01-01,1825-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027202,7003,朱仁芳,female,1766-01-01,1817-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027203,7003,朱仁强,male,1765-01-01,1804-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027204,7003,朱仁安,female,1763-01-01,1850-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027205,7003,朱仁德,male,1765-01-01,1850-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027206,7003,朱兰敏,female,1760-01-01,1797-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027207,7003,朱仁文,male,1760-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027208,7003,朱安华,female,1761-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027209,7003,朱仁承,male,1763-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027210,7003,朱仁安,female,1763-01-01,1849-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027211,7003,朱仁明,male,1765-01-01,1803-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027212,7003,朱安安,female,1764-01-01,1816-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027213,7003,朱仁伟,male,1763-01-01,1819-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027214,7003,朱仁兰,female,1766-01-01,1868-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027215,7003,朱承承,male,1761-01-01,1837-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027216,7003,朱仁丽,female,1762-01-01,1841-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027217,7003,朱仁成,male,1766-01-01,1821-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027218,7003,朱兰宁,female,1762-01-01,1820-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027219,7003,朱仁国,male,1762-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027220,7003,朱仁梅,female,1760-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027221,7003,朱德世,male,1760-01-01,1830-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027222,7003,朱仁芳,female,1760-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027223,7003,朱仁文,male,1764-01-01,1824-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027224,7003,朱仁玉,female,1765-01-01,1811-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027225,7003,朱敏,male,1764-01-01,1851-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027226,7003,朱玉宁,female,1762-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027227,7003,朱德伟,male,1765-01-01,1845-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027228,7003,朱仁芳,female,1765-01-01,1823-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027229,7003,朱仁文,male,1765-01-01,1822-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027230,7003,朱仁清,female,1761-01-01,1847-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027231,7003,朱明,male,1765-01-01,1812-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027232,7003,朱仁丽,female,1766-01-01,1829-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027233,7003,朱仁安,male,1762-01-01,1810-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027234,7003,朱仁兰,female,1764-01-01,1816-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
1027235,7003,朱德德,male,1765-01-01,1802-12-31,22,仁,Rule-generated Stage7 member for 明朝朱氏.,False
